10000
0000000000004639|000000000149|m_id_276|4403776360
0000000000004640|000000000559|m_id_435|1932877470
0000000000004641|000000000444|m_id_809|4917728333
0000000000004642|000000000984|m_id_685|1427018961
0000000000004643|000000000781|m_id_275|7644340497
0000000000004644|000000000235|m_id_722|3928472968
0000000000004645|000000000542|m_id_560|9756966762
0000000000004646|000000000457|m_id_925|4309260689
0000000000004647|000000000289|m_id_797|9586104233
0000000000004648|000000000500|m_id_186|2337171264
0000000000004649|000000000899|m_id_201|2049002132
0000000000004650|000000000445|m_id_268|9748020578
0000000000004651|000000000629|m_id_937|9689900404
0000000000004652|000000000222|m_id_945|1079696594
0000000000004653|000000000748|m_id_916|1787760926
0000000000004654|000000000630|m_id_546|6891681086
0000000000004655|000000000883|m_id_13|6934912561
0000000000004656|000000000314|m_id_902|4611643119
0000000000004657|000000000982|m_id_830|8660716940
0000000000004658|000000000736|m_id_935|1182334845
0000000000004659|000000000247|m_id_937|2355881907
0000000000004660|000000000957|m_id_329|2530431971
0000000000004661|000000000362|m_id_151|7826749158
0000000000004662|000000000350|m_id_88|6574123405
0000000000004663|000000000083|m_id_884|3489780560
0000000000004664|000000000721|m_id_856|0558326779
0000000000004665|000000000581|m_id_303|0830099673
0000000000004666|000000000675|m_id_509|4326406343
0000000000004667|000000000906|m_id_500|0577623636
0000000000004668|000000000857|m_id_291|6773862412
0000000000004669|000000000312|m_id_60|8503705070
0000000000004670|000000000817|m_id_829|9224002561
0000000000004671|000000000512|m_id_737|3727500052
0000000000004672|000000000440|m_id_840|3548860786
0000000000004673|000000000199|m_id_757|1872879981
0000000000004674|000000000540|m_id_30|5919562454
0000000000004675|000000000423|m_id_522|3042014213
0000000000004676|000000000337|m_id_694|0801116798
0000000000004677|000000000374|m_id_961|0238906624
0000000000004678|000000000855|m_id_801|1534312982
0000000000004679|000000000179|m_id_965|5203571961
0000000000004680|000000000584|m_id_557|5417642148
0000000000004681|000000000814|m_id_999|0566440514
0000000000004682|000000000004|m_id_756|1514315827
0000000000004683|000000000159|m_id_426|0435996836
0000000000004684|000000000743|m_id_387|2159381569
0000000000004685|000000000563|m_id_774|5956229462
0000000000004686|000000000751|m_id_485|0832752989
0000000000004687|000000000332|m_id_791|1329946689
0000000000004688|000000000425|m_id_464|1102418648
0000000000004689|000000000016|m_id_598|9571429418
0000000000004690|000000000667|m_id_620|0526487047
0000000000004691|000000000551|m_id_5|0743906586
0000000000004692|000000000041|m_id_897|5406347394
0000000000004693|000000000976|m_id_556|9869890959
0000000000004694|000000000955|m_id_577|5317336185
0000000000004695|000000000067|m_id_40|2400305976
0000000000004696|000000000931|m_id_464|3831408348
0000000000004697|000000000174|m_id_489|6492582717
0000000000004698|000000000361|m_id_81|8976372271
0000000000004699|000000000818|m_id_578|1953940956
0000000000004700|000000000968|m_id_505|6539670501
0000000000004701|000000000789|m_id_123|2168651309
0000000000004702|000000000609|m_id_220|3831470225
0000000000004703|000000000256|m_id_368|9725536801
0000000000004704|000000000765|m_id_142|2963775724
0000000000004705|000000000968|m_id_209|8024362104
0000000000004706|000000000541|m_id_737|8643593508
0000000000004707|000000000791|m_id_906|4039892360
0000000000004708|000000000348|m_id_403|3671457646
0000000000004709|000000000186|m_id_194|2404159786
0000000000004710|000000000018|m_id_774|5933299320
0000000000004711|000000000618|m_id_30|6729579174
0000000000004712|000000000985|m_id_601|5669207906
0000000000004713|000000000158|m_id_357|4822393765
0000000000004714|000000000129|m_id_708|3055807524
0000000000004715|000000000005|m_id_204|6846434309
0000000000004716|000000000237|m_id_534|9371647226
0000000000004717|000000000198|m_id_18|1773208963
0000000000004718|000000000949|m_id_585|7140516128
0000000000004719|000000000115|m_id_579|4863131351
0000000000004720|000000000645|m_id_858|2384312914
0000000000004721|000000000743|m_id_366|8634453238
0000000000004722|000000000435|m_id_27|8679735398
0000000000004723|000000000149|m_id_897|1294469909
0000000000004724|000000000619|m_id_291|3246765736
0000000000004725|000000000867|m_id_210|7703900604
0000000000004726|000000000332|m_id_906|9246491162
0000000000004727|000000000321|m_id_702|6320182714
0000000000004728|000000000890|m_id_912|8021349288
0000000000004729|000000000340|m_id_268|3367221733
0000000000004730|000000000004|m_id_478|7518969344
0000000000004731|000000000919|m_id_168|4681392844
0000000000004732|000000000637|m_id_745|3740192653
0000000000004733|000000000847|m_id_219|2267090840
0000000000004734|000000000485|m_id_516|3338686470
0000000000004735|000000000821|m_id_616|4281928873
0000000000004736|000000000864|m_id_980|8907967836
0000000000004737|000000000341|m_id_694|0037627748
0000000000004738|000000000004|m_id_524|2155441829
0000000000004739|000000000323|m_id_570|9710501348
0000000000004740|000000000364|m_id_489|5618641864
0000000000004741|000000000803|m_id_324|5460337232
0000000000004742|000000000730|m_id_101|3144274924
0000000000004743|000000000278|m_id_440|2264166488
0000000000004744|000000000870|m_id_190|8787923418
0000000000004745|000000000218|m_id_573|2962132801
0000000000004746|000000000834|m_id_846|5453633153
0000000000004747|000000000145|m_id_719|9292064651
0000000000004748|000000000104|m_id_258|9171211339
0000000000004749|000000000943|m_id_406|9196445306
0000000000004750|000000000009|m_id_333|5233241020
0000000000004751|000000000438|m_id_823|5788440279
0000000000004752|000000000606|m_id_957|4012461038
0000000000004753|000000000451|m_id_200|5407730918
0000000000004754|000000000520|m_id_875|2097541935
0000000000004755|000000000784|m_id_830|9125537188
0000000000004756|000000000017|m_id_77|4746057572
0000000000004757|000000000090|m_id_409|2543376203
0000000000004758|000000000730|m_id_333|9499941658
0000000000004759|000000000515|m_id_780|4767741323
0000000000004760|000000000766|m_id_610|4952511156
0000000000004761|000000000136|m_id_704|3567363536
0000000000004762|000000000084|m_id_188|7768776551
0000000000004763|000000000649|m_id_952|7059682725
0000000000004764|000000000727|m_id_114|4008054350
0000000000004765|000000000078|m_id_876|1860770681
0000000000004766|000000000463|m_id_205|1243090650
0000000000004767|000000000878|m_id_160|4407581869
0000000000004768|000000000671|m_id_924|4168895803
0000000000004769|000000000376|m_id_276|8062656145
0000000000004770|000000000407|m_id_112|7809446428
0000000000004771|000000000461|m_id_964|0025958635
0000000000004772|000000000553|m_id_520|9856496795
0000000000004773|000000000281|m_id_416|3257947305
0000000000004774|000000000702|m_id_500|5000799398
0000000000004775|000000000135|m_id_875|2371644033
0000000000004776|000000000337|m_id_196|0876523647
0000000000004777|000000000588|m_id_709|6026805896
0000000000004778|000000000369|m_id_192|9656259658
0000000000004779|000000000249|m_id_115|5073496335
0000000000004780|000000000209|m_id_431|4595351455
0000000000004781|000000000156|m_id_772|4995217683
0000000000004782|000000000409|m_id_219|2165224800
0000000000004783|000000000974|m_id_436|0660027720
0000000000004784|000000000708|m_id_865|4822106486
0000000000004785|000000000500|m_id_395|1864398935
0000000000004786|000000000705|m_id_652|0708349266
0000000000004787|000000000360|m_id_181|8272004361
0000000000004788|000000000637|m_id_896|0545835990
0000000000004789|000000000471|m_id_217|3819020937
0000000000004790|000000000166|m_id_577|5949047875
0000000000004791|000000000627|m_id_724|4818482264
0000000000004792|000000000423|m_id_124|2161138036
0000000000004793|000000000152|m_id_557|0864800179
0000000000004794|000000000385|m_id_467|2097177638
0000000000004795|000000000681|m_id_73|7722312141
0000000000004796|000000000638|m_id_483|3311177112
0000000000004797|000000000770|m_id_390|4976194283
0000000000004798|000000000790|m_id_543|5510628863
0000000000004799|000000000405|m_id_146|1689710339
0000000000004800|000000000284|m_id_381|0310807999
0000000000004801|000000000360|m_id_484|8383615152
0000000000004802|000000000535|m_id_525|0913227025
0000000000004803|000000000411|m_id_767|3763465231
0000000000004804|000000000012|m_id_903|3671460933
0000000000004805|000000000444|m_id_764|2677849613
0000000000004806|000000000488|m_id_229|2777109537
0000000000004807|000000000861|m_id_479|4454719989
0000000000004808|000000000017|m_id_955|9393851034
0000000000004809|000000000555|m_id_63|8521201433
0000000000004810|000000000980|m_id_468|2289281337
0000000000004811|000000000527|m_id_840|1635023755
0000000000004812|000000000950|m_id_389|5299402661
0000000000004813|000000000127|m_id_643|8126699899
0000000000004814|000000000398|m_id_730|2904955066
0000000000004815|000000000699|m_id_98|9097797405
0000000000004816|000000000047|m_id_686|6378593238
0000000000004817|000000000410|m_id_15|0260799844
0000000000004818|000000000704|m_id_613|5784310288
0000000000004819|000000000853|m_id_164|4826374788
0000000000004820|000000000341|m_id_621|5434875395
0000000000004821|000000000065|m_id_930|8848243481
0000000000004822|000000000886|m_id_662|6994081314
0000000000004823|000000000095|m_id_444|7031247955
0000000000004824|000000000725|m_id_96|4390950641
0000000000004825|000000000677|m_id_659|8621763636
0000000000004826|000000000387|m_id_35|0628473412
0000000000004827|000000000989|m_id_746|5763231829
0000000000004828|000000000234|m_id_190|3891357695
0000000000004829|000000000283|m_id_825|5127300050
0000000000004830|000000000713|m_id_250|9203450385
0000000000004831|000000000305|m_id_21|9487421792
0000000000004832|000000000333|m_id_918|7183099534
0000000000004833|000000000652|m_id_380|1701868763
0000000000004834|000000000868|m_id_716|1680088243
0000000000004835|000000000846|m_id_659|8799649186
0000000000004836|000000000139|m_id_976|9868009005
0000000000004837|000000000349|m_id_666|4685394516
0000000000004838|000000000031|m_id_6|2810522160
0000000000004839|000000000664|m_id_468|5818237565
0000000000004840|000000000541|m_id_107|0504851669
0000000000004841|000000000711|m_id_161|4048974288
0000000000004842|000000000685|m_id_392|1916509894
0000000000004843|000000000650|m_id_806|1653588674
0000000000004844|000000000192|m_id_772|4467504615
0000000000004845|000000000678|m_id_850|9807849207
0000000000004846|000000000760|m_id_121|1082737604
0000000000004847|000000000518|m_id_489|2857986040
0000000000004848|000000000023|m_id_61|9370759824
0000000000004849|000000000773|m_id_587|6124343467
0000000000004850|000000000300|m_id_248|6651055545
0000000000004851|000000000167|m_id_692|5183201887
0000000000004852|000000000531|m_id_586|5091275787
0000000000004853|000000000696|m_id_844|5270922139
0000000000004854|000000000907|m_id_772|8749686919
0000000000004855|000000000825|m_id_854|9925542215
0000000000004856|000000000073|m_id_396|8120734683
0000000000004857|000000000536|m_id_538|3312260024
0000000000004858|000000000106|m_id_148|7829830879
0000000000004859|000000000478|m_id_117|7876831131
0000000000004860|000000000914|m_id_873|8620479817
0000000000004861|000000000137|m_id_477|6839139578
0000000000004862|000000000482|m_id_814|1962269872
0000000000004863|000000000786|m_id_464|0105177838
0000000000004864|000000000451|m_id_945|7175269618
0000000000004865|000000000542|m_id_261|3142151171
0000000000004866|000000000655|m_id_707|1997908464
0000000000004867|000000000207|m_id_552|1473133148
0000000000004868|000000000799|m_id_610|7023621087
0000000000004869|000000000586|m_id_184|1163270052
0000000000004870|000000000651|m_id_88|2925524295
0000000000004871|000000000448|m_id_986|7291662369
0000000000004872|000000000311|m_id_756|7140181917
0000000000004873|000000000112|m_id_837|6769790162
0000000000004874|000000000730|m_id_990|2386097261
0000000000004875|000000000057|m_id_693|8221619520
0000000000004876|000000000336|m_id_917|2355794049
0000000000004877|000000000867|m_id_155|5356155413
0000000000004878|000000000207|m_id_882|5445860364
0000000000004879|000000000405|m_id_522|5080679028
0000000000004880|000000000268|m_id_324|8446162627
0000000000004881|000000000645|m_id_177|2552876750
0000000000004882|000000000973|m_id_276|7076548106
0000000000004883|000000000510|m_id_677|9961372380
0000000000004884|000000000070|m_id_664|5119501717
0000000000004885|000000000419|m_id_22|4286281773
0000000000004886|000000000478|m_id_931|0326816467
0000000000004887|000000000791|m_id_400|9777101335
0000000000004888|000000000097|m_id_362|2061384290
0000000000004889|000000000551|m_id_26|5930740732
0000000000004890|000000000790|m_id_526|9439906627
0000000000004891|000000000356|m_id_632|2291756696
0000000000004892|000000000776|m_id_406|7286423470
0000000000004893|000000000924|m_id_411|3652021640
0000000000004894|000000000879|m_id_492|7357856112
0000000000004895|000000000055|m_id_621|2365234033
0000000000004896|000000000271|m_id_797|2240132097
0000000000004897|000000000852|m_id_191|9718586472
0000000000004898|000000000678|m_id_219|4260565438
0000000000004899|000000000700|m_id_357|6124731615
0000000000004900|000000000624|m_id_677|1087422736
0000000000004901|000000000444|m_id_847|1074041111
0000000000004902|000000000292|m_id_964|6809604145
0000000000004903|000000000189|m_id_481|4841480982
0000000000004904|000000000422|m_id_6|9942756987
0000000000004905|000000000582|m_id_385|0097840853
0000000000004906|000000000365|m_id_980|1241577628
0000000000004907|000000000958|m_id_949|4994798824
0000000000004908|000000000476|m_id_462|8309398747
0000000000004909|000000000516|m_id_389|4403069980
0000000000004910|000000000291|m_id_964|2339600129
0000000000004911|000000000033|m_id_875|0780218836
0000000000004912|000000000645|m_id_348|9460028818
0000000000004913|000000000851|m_id_80|0114062747
0000000000004914|000000000506|m_id_185|5505682697
0000000000004915|000000000322|m_id_800|6188211641
0000000000004916|000000000357|m_id_728|5117902549
0000000000004917|000000000060|m_id_994|0534345403
0000000000004918|000000000845|m_id_627|2866152076
0000000000004919|000000000667|m_id_763|5205508071
0000000000004920|000000000662|m_id_864|1023779658
0000000000004921|000000000547|m_id_883|8627864320
0000000000004922|000000000687|m_id_425|2713935190
0000000000004923|000000000063|m_id_973|1504486010
0000000000004924|000000000987|m_id_124|0019014428
0000000000004925|000000000468|m_id_153|7660084120
0000000000004926|000000000386|m_id_2|3998027943
0000000000004927|000000000018|m_id_707|1221745949
0000000000004928|000000000423|m_id_578|0934941300
0000000000004929|000000000408|m_id_467|7061303516
0000000000004930|000000000418|m_id_973|8392275000
0000000000004931|000000000767|m_id_292|6077842459
0000000000004932|000000000014|m_id_513|1384094998
0000000000004933|000000000747|m_id_952|3312661901
